Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-20 23:35:00+00:00,1957.0,1957.699951171875,1956.9000244140625,1957.0999755859373,1957.0999755859373,118
2020-09-20 23:40:00+00:00,1957.0999755859373,1957.300048828125,1956.0999755859373,1956.0999755859373,1956.0999755859373,143
2020-09-20 23:45:00+00:00,1956.199951171875,1956.5,1956.0999755859373,1956.4000244140625,1956.4000244140625,94
2020-09-20 23:50:00+00:00,1956.4000244140625,1956.5999755859373,1955.800048828125,1955.9000244140625,1955.9000244140625,110
2020-09-20 23:55:00+00:00,1955.9000244140625,1955.9000244140625,1954.800048828125,1955.199951171875,1955.199951171875,196
2020-09-21 00:00:00+00:00,1955.0999755859373,1956.300048828125,1954.5,1955.5,1955.5,344
2020-09-21 00:05:00+00:00,1955.4000244140625,1955.4000244140625,1953.5999755859373,1953.800048828125,1953.800048828125,386
2020-09-21 00:10:00+00:00,1953.800048828125,1956.4000244140625,1953.800048828125,1956.300048828125,1956.300048828125,262
2020-09-21 00:15:00+00:00,1956.4000244140625,1957.5,1956.300048828125,1957.0,1957.0,306
2020-09-21 00:20:00+00:00,1957.0999755859373,1957.300048828125,1956.699951171875,1957.199951171875,1957.199951171875,164
2020-09-21 00:25:00+00:00,1957.300048828125,1957.5,1956.699951171875,1957.0999755859373,1957.0999755859373,227
2020-09-21 00:30:00+00:00,1957.0999755859373,1957.300048828125,1956.199951171875,1956.800048828125,1956.800048828125,248
2020-09-21 00:35:00+00:00,1956.800048828125,1957.0999755859373,1956.199951171875,1956.4000244140625,1956.4000244140625,299
2020-09-21 00:40:00+00:00,1956.199951171875,1956.699951171875,1956.0,1956.699951171875,1956.699951171875,114
2020-09-21 00:45:00+00:00,1956.699951171875,1958.199951171875,1956.5999755859373,1957.800048828125,1957.800048828125,312
2020-09-21 00:50:00+00:00,1957.800048828125,1958.5999755859373,1957.5,1958.199951171875,1958.199951171875,302
2020-09-21 00:55:00+00:00,1958.300048828125,1958.699951171875,1957.9000244140625,1958.0,1958.0,191
2020-09-21 01:00:00+00:00,1957.9000244140625,1961.699951171875,1957.5999755859373,1958.300048828125,1958.300048828125,1306
2020-09-21 01:05:00+00:00,1958.300048828125,1960.0,1958.300048828125,1959.5999755859373,1959.5999755859373,524
2020-09-21 01:10:00+00:00,1959.5,1961.5999755859373,1959.4000244140625,1960.800048828125,1960.800048828125,641
2020-09-21 01:15:00+00:00,1960.800048828125,1962.5,1960.800048828125,1962.0,1962.0,854
2020-09-21 01:20:00+00:00,1962.699951171875,1962.800048828125,1960.800048828125,1961.699951171875,1961.699951171875,700
2020-09-21 01:25:00+00:00,1961.5999755859373,1961.5999755859373,1959.9000244140625,1960.4000244140625,1960.4000244140625,338
2020-09-21 01:30:00+00:00,1960.4000244140625,1960.9000244140625,1958.5,1958.9000244140625,1958.9000244140625,557
2020-09-21 01:35:00+00:00,1958.9000244140625,1959.5,1958.5999755859373,1959.4000244140625,1959.4000244140625,244
2020-09-21 01:40:00+00:00,1959.4000244140625,1959.800048828125,1958.699951171875,1959.4000244140625,1959.4000244140625,189
2020-09-21 01:45:00+00:00,1959.4000244140625,1960.300048828125,1958.800048828125,1959.199951171875,1959.199951171875,337
2020-09-21 01:50:00+00:00,1959.199951171875,1959.199951171875,1957.4000244140625,1958.199951171875,1958.199951171875,516
2020-09-21 01:55:00+00:00,1958.199951171875,1958.5999755859373,1957.4000244140625,1957.699951171875,1957.699951171875,344
2020-09-21 02:00:00+00:00,1957.699951171875,1958.800048828125,1957.699951171875,1958.699951171875,1958.699951171875,250
2020-09-21 02:05:00+00:00,1958.5999755859373,1959.300048828125,1958.0,1959.199951171875,1959.199951171875,260
2020-09-21 02:10:00+00:00,1959.199951171875,1959.800048828125,1958.800048828125,1958.9000244140625,1958.9000244140625,343
2020-09-21 02:15:00+00:00,1959.0,1959.5999755859373,1958.800048828125,1959.199951171875,1959.199951171875,178
2020-09-21 02:20:00+00:00,1959.4000244140625,1959.5,1958.9000244140625,1959.199951171875,1959.199951171875,109
2020-09-21 02:25:00+00:00,1959.199951171875,1960.0,1959.0,1959.699951171875,1959.699951171875,166
2020-09-21 02:30:00+00:00,1959.9000244140625,1960.9000244140625,1959.699951171875,1959.699951171875,1959.699951171875,327
2020-09-21 02:35:00+00:00,1959.699951171875,1959.9000244140625,1959.4000244140625,1959.5999755859373,1959.5999755859373,177
2020-09-21 02:40:00+00:00,1959.5999755859373,1960.0999755859373,1959.199951171875,1959.800048828125,1959.800048828125,154
2020-09-21 02:45:00+00:00,1959.9000244140625,1960.199951171875,1958.800048828125,1959.300048828125,1959.300048828125,201
2020-09-21 02:50:00+00:00,1959.4000244140625,1960.300048828125,1959.300048828125,1959.699951171875,1959.699951171875,150
2020-09-21 02:55:00+00:00,1959.699951171875,1959.800048828125,1959.199951171875,1959.199951171875,1959.199951171875,59
2020-09-21 03:00:00+00:00,1959.300048828125,1959.300048828125,1958.199951171875,1958.800048828125,1958.800048828125,285
2020-09-21 03:05:00+00:00,1958.9000244140625,1959.5999755859373,1958.5,1959.0999755859373,1959.0999755859373,141
2020-09-21 03:10:00+00:00,1959.0999755859373,1960.0,1958.9000244140625,1960.0,1960.0,126
2020-09-21 03:15:00+00:00,1960.0999755859373,1960.4000244140625,1959.699951171875,1959.9000244140625,1959.9000244140625,230
2020-09-21 03:20:00+00:00,1959.800048828125,1961.0999755859373,1959.699951171875,1960.5,1960.5,302
2020-09-21 03:25:00+00:00,1960.5,1961.199951171875,1960.4000244140625,1960.9000244140625,1960.9000244140625,347
2020-09-21 03:30:00+00:00,1960.800048828125,1961.0999755859373,1960.4000244140625,1961.0,1961.0,276
2020-09-21 03:35:00+00:00,1961.0999755859373,1961.800048828125,1960.800048828125,1961.0,1961.0,288
2020-09-21 03:40:00+00:00,1960.9000244140625,1961.199951171875,1960.199951171875,1960.5,1960.5,235
2020-09-21 03:45:00+00:00,1960.5999755859373,1960.5999755859373,1959.800048828125,1959.800048828125,1959.800048828125,105
2020-09-21 03:50:00+00:00,1959.800048828125,1960.300048828125,1959.699951171875,1960.300048828125,1960.300048828125,61
2020-09-21 03:55:00+00:00,1960.199951171875,1960.5999755859373,1960.0999755859373,1960.300048828125,1960.300048828125,84
2020-09-21 04:00:00+00:00,1960.199951171875,1960.5,1960.199951171875,1960.5,1960.5,67
2020-09-21 04:05:00+00:00,1960.5999755859373,1961.300048828125,1960.4000244140625,1961.300048828125,1961.300048828125,144
2020-09-21 04:10:00+00:00,1961.4000244140625,1961.800048828125,1961.0,1961.0999755859373,1961.0999755859373,183
2020-09-21 04:15:00+00:00,1961.0999755859373,1961.300048828125,1961.0,1961.199951171875,1961.199951171875,84
2020-09-21 04:20:00+00:00,1961.0,1961.199951171875,1960.5999755859373,1960.699951171875,1960.699951171875,53
2020-09-21 04:25:00+00:00,1960.5999755859373,1960.699951171875,1960.300048828125,1960.4000244140625,1960.4000244140625,69
2020-09-21 04:30:00+00:00,1960.300048828125,1960.5,1959.9000244140625,1960.199951171875,1960.199951171875,150
2020-09-21 04:35:00+00:00,1960.199951171875,1960.5,1960.199951171875,1960.300048828125,1960.300048828125,55
2020-09-21 04:40:00+00:00,1960.300048828125,1961.0999755859373,1960.300048828125,1960.699951171875,1960.699951171875,94
2020-09-21 04:45:00+00:00,1960.699951171875,1960.9000244140625,1960.199951171875,1960.5999755859373,1960.5999755859373,88
2020-09-21 04:50:00+00:00,1960.5999755859373,1960.5999755859373,1959.800048828125,1960.0999755859373,1960.0999755859373,119
2020-09-21 04:55:00+00:00,1960.0999755859373,1960.699951171875,1960.0,1960.0999755859373,1960.0999755859373,117
2020-09-21 05:00:00+00:00,1960.0999755859373,1960.5999755859373,1959.5999755859373,1959.9000244140625,1959.9000244140625,148
2020-09-21 05:05:00+00:00,1959.800048828125,1960.0,1959.5999755859373,1959.699951171875,1959.699951171875,89
2020-09-21 05:10:00+00:00,1959.5999755859373,1959.699951171875,1959.0,1959.199951171875,1959.199951171875,167
2020-09-21 05:15:00+00:00,1959.0999755859373,1959.699951171875,1958.9000244140625,1959.5999755859373,1959.5999755859373,157
2020-09-21 05:20:00+00:00,1959.5999755859373,1959.699951171875,1958.300048828125,1958.5999755859373,1958.5999755859373,180
2020-09-21 05:25:00+00:00,1958.5999755859373,1959.699951171875,1958.300048828125,1959.699951171875,1959.699951171875,225
2020-09-21 05:30:00+00:00,1959.5999755859373,1959.5999755859373,1958.5,1958.5,1958.5,328
2020-09-21 05:35:00+00:00,1958.5,1958.699951171875,1957.300048828125,1957.4000244140625,1957.4000244140625,393
2020-09-21 05:40:00+00:00,1957.5999755859373,1958.5999755859373,1957.199951171875,1958.199951171875,1958.199951171875,313
2020-09-21 05:45:00+00:00,1958.0999755859373,1959.5999755859373,1958.0999755859373,1959.4000244140625,1959.4000244140625,327
2020-09-21 05:50:00+00:00,1959.199951171875,1959.800048828125,1958.5,1958.800048828125,1958.800048828125,304
2020-09-21 05:55:00+00:00,1958.800048828125,1959.800048828125,1958.699951171875,1959.300048828125,1959.300048828125,176
2020-09-21 06:00:00+00:00,1959.300048828125,1959.5999755859373,1957.699951171875,1957.800048828125,1957.800048828125,342
2020-09-21 06:05:00+00:00,1957.699951171875,1957.699951171875,1956.300048828125,1957.4000244140625,1957.4000244140625,834
2020-09-21 06:10:00+00:00,1957.199951171875,1957.9000244140625,1957.0999755859373,1957.4000244140625,1957.4000244140625,278
2020-09-21 06:15:00+00:00,1957.300048828125,1958.5,1957.300048828125,1958.0,1958.0,266
2020-09-21 06:20:00+00:00,1958.0999755859373,1958.199951171875,1957.300048828125,1957.800048828125,1957.800048828125,200
2020-09-21 06:25:00+00:00,1957.800048828125,1958.5999755859373,1956.9000244140625,1958.5999755859373,1958.5999755859373,438
2020-09-21 06:30:00+00:00,1958.5,1958.9000244140625,1956.9000244140625,1957.0,1957.0,459
2020-09-21 06:35:00+00:00,1956.9000244140625,1958.300048828125,1956.5999755859373,1957.699951171875,1957.699951171875,306
2020-09-21 06:40:00+00:00,1957.800048828125,1959.199951171875,1957.5999755859373,1958.9000244140625,1958.9000244140625,308
2020-09-21 06:45:00+00:00,1958.800048828125,1958.9000244140625,1958.0,1958.300048828125,1958.300048828125,339
2020-09-21 06:50:00+00:00,1958.4000244140625,1958.4000244140625,1956.199951171875,1956.300048828125,1956.300048828125,521
2020-09-21 06:55:00+00:00,1956.199951171875,1957.5,1955.699951171875,1957.300048828125,1957.300048828125,849
2020-09-21 07:00:00+00:00,1957.300048828125,1960.199951171875,1957.300048828125,1959.5,1959.5,1189
2020-09-21 07:05:00+00:00,1959.4000244140625,1959.699951171875,1958.5999755859373,1959.0,1959.0,388
2020-09-21 07:10:00+00:00,1959.0999755859373,1961.199951171875,1959.0999755859373,1960.800048828125,1960.800048828125,980
2020-09-21 07:15:00+00:00,1960.5999755859373,1961.4000244140625,1959.9000244140625,1961.300048828125,1961.300048828125,653
2020-09-21 07:20:00+00:00,1961.199951171875,1961.5999755859373,1959.9000244140625,1960.300048828125,1960.300048828125,641
2020-09-21 07:25:00+00:00,1960.199951171875,1960.800048828125,1959.0999755859373,1959.9000244140625,1959.9000244140625,522
2020-09-21 07:30:00+00:00,1960.0,1960.0,1960.0,1960.0,1960.0,1
2020-09-21 07:35:00+00:00,1960.0,1960.0,1960.0,1960.0,1960.0,0
2020-09-21 07:40:00+00:00,1958.0999755859373,1958.699951171875,1957.199951171875,1958.199951171875,1958.199951171875,1699
2020-09-21 07:45:00+00:00,1958.300048828125,1958.5,1956.800048828125,1956.9000244140625,1956.9000244140625,458
2020-09-21 07:50:00+00:00,1956.9000244140625,1956.9000244140625,1954.699951171875,1955.0999755859373,1955.0999755859373,1539
2020-09-21 07:55:00+00:00,1955.0999755859373,1955.5,1954.4000244140625,1954.800048828125,1954.800048828125,703
2020-09-21 08:00:00+00:00,1954.9000244140625,1955.199951171875,1952.199951171875,1952.4000244140625,1952.4000244140625,1452
2020-09-21 08:05:00+00:00,1952.4000244140625,1954.4000244140625,1951.699951171875,1954.300048828125,1954.300048828125,1062
2020-09-21 08:10:00+00:00,1954.300048828125,1954.300048828125,1953.4000244140625,1953.5999755859373,1953.5999755859373,535
2020-09-21 08:15:00+00:00,1953.5999755859373,1954.300048828125,1951.0999755859373,1951.4000244140625,1951.4000244140625,1008
2020-09-21 08:20:00+00:00,1951.4000244140625,1951.9000244140625,1949.4000244140625,1950.5999755859373,1950.5999755859373,1541
2020-09-21 08:25:00+00:00,1950.5999755859373,1950.9000244140625,1949.4000244140625,1950.5,1950.5,966
2020-09-21 08:30:00+00:00,1950.5,1950.5999755859373,1946.800048828125,1947.300048828125,1947.300048828125,2668
2020-09-21 08:35:00+00:00,1947.300048828125,1947.300048828125,1944.5999755859373,1944.699951171875,1944.699951171875,3121
2020-09-21 08:40:00+00:00,1944.5999755859373,1945.5,1943.5999755859373,1944.0999755859373,1944.0999755859373,1698
2020-09-21 08:45:00+00:00,1944.0999755859373,1945.5999755859373,1943.5,1943.5999755859373,1943.5999755859373,1696
2020-09-21 08:50:00+00:00,1943.5999755859373,1944.5999755859373,1940.699951171875,1944.300048828125,1944.300048828125,3335
2020-09-21 08:55:00+00:00,1944.300048828125,1945.300048828125,1943.5,1945.0999755859373,1945.0999755859373,1161
2020-09-21 09:00:00+00:00,1945.0999755859373,1945.0999755859373,1943.199951171875,1944.0,1944.0,925
2020-09-21 09:05:00+00:00,1944.0999755859373,1944.4000244140625,1942.800048828125,1943.0,1943.0,795
2020-09-21 09:10:00+00:00,1943.0,1944.9000244140625,1943.0,1944.5,1944.5,855
2020-09-21 09:15:00+00:00,1944.5999755859373,1944.5999755859373,1943.5999755859373,1944.4000244140625,1944.4000244140625,620
2020-09-21 09:20:00+00:00,1944.300048828125,1944.300048828125,1940.9000244140625,1941.300048828125,1941.300048828125,1497
2020-09-21 09:25:00+00:00,1941.5,1942.0999755859373,1940.300048828125,1940.800048828125,1940.800048828125,1252
2020-09-21 09:30:00+00:00,1940.9000244140625,1940.9000244140625,1940.5999755859373,1940.699951171875,1940.699951171875,60
2020-09-21 09:35:00+00:00,1940.699951171875,1940.699951171875,1940.699951171875,1940.699951171875,1940.699951171875,0
2020-09-21 09:40:00+00:00,1936.800048828125,1937.0999755859373,1935.5999755859373,1936.4000244140625,1936.4000244140625,6647
2020-09-21 09:45:00+00:00,1936.300048828125,1936.5,1931.5999755859373,1935.800048828125,1935.800048828125,3521
2020-09-21 09:50:00+00:00,1935.800048828125,1937.699951171875,1935.300048828125,1937.5,1937.5,1050
2020-09-21 09:55:00+00:00,1937.4000244140625,1937.699951171875,1936.5999755859373,1937.199951171875,1937.199951171875,678
2020-09-21 10:00:00+00:00,1937.0999755859373,1937.0999755859373,1935.199951171875,1936.300048828125,1936.300048828125,1122
2020-09-21 10:05:00+00:00,1936.300048828125,1938.0999755859373,1935.9000244140625,1937.699951171875,1937.699951171875,640
2020-09-21 10:10:00+00:00,1937.699951171875,1938.300048828125,1936.800048828125,1937.699951171875,1937.699951171875,781
2020-09-21 10:15:00+00:00,1937.300048828125,1937.699951171875,1935.4000244140625,1935.5999755859373,1935.5999755859373,1020
2020-09-21 10:20:00+00:00,1935.699951171875,1937.4000244140625,1934.5,1937.300048828125,1937.300048828125,929
2020-09-21 10:25:00+00:00,1937.199951171875,1938.199951171875,1936.4000244140625,1938.0999755859373,1938.0999755859373,733
2020-09-21 10:30:00+00:00,1938.0,1938.800048828125,1937.199951171875,1938.4000244140625,1938.4000244140625,1148
2020-09-21 10:35:00+00:00,1938.4000244140625,1940.199951171875,1937.800048828125,1940.0,1940.0,1008
2020-09-21 10:40:00+00:00,1940.0999755859373,1940.9000244140625,1937.9000244140625,1938.199951171875,1938.199951171875,1204
2020-09-21 10:45:00+00:00,1938.0999755859373,1938.5,1937.0,1938.0999755859373,1938.0999755859373,738
2020-09-21 10:50:00+00:00,1938.0,1938.4000244140625,1937.5,1938.0999755859373,1938.0999755859373,279
2020-09-21 10:55:00+00:00,1938.0999755859373,1938.699951171875,1937.699951171875,1937.800048828125,1937.800048828125,608
2020-09-21 11:00:00+00:00,1937.9000244140625,1938.800048828125,1937.4000244140625,1937.5,1937.5,630
2020-09-21 11:05:00+00:00,1937.5999755859373,1938.0,1937.4000244140625,1937.5999755859373,1937.5999755859373,284
2020-09-21 11:10:00+00:00,1937.5999755859373,1938.199951171875,1937.199951171875,1938.199951171875,1938.199951171875,232
2020-09-21 11:15:00+00:00,1938.199951171875,1938.199951171875,1936.800048828125,1937.0,1937.0,499
2020-09-21 11:20:00+00:00,1937.0,1938.0,1936.9000244140625,1937.0999755859373,1937.0999755859373,396
2020-09-21 11:25:00+00:00,1937.0999755859373,1937.699951171875,1935.0,1937.699951171875,1937.699951171875,1070
2020-09-21 11:30:00+00:00,1937.5999755859373,1938.5,1937.0,1937.199951171875,1937.199951171875,605
2020-09-21 11:35:00+00:00,1937.0999755859373,1937.5999755859373,1936.0999755859373,1936.4000244140625,1936.4000244140625,486
2020-09-21 11:40:00+00:00,1936.4000244140625,1938.0999755859373,1936.300048828125,1937.800048828125,1937.800048828125,419
2020-09-21 11:45:00+00:00,1937.699951171875,1938.4000244140625,1937.0,1938.0999755859373,1938.0999755859373,409
2020-09-21 11:50:00+00:00,1938.0,1938.4000244140625,1937.199951171875,1937.5,1937.5,459
2020-09-21 11:55:00+00:00,1937.5,1938.9000244140625,1937.0999755859373,1938.9000244140625,1938.9000244140625,589
2020-09-21 12:00:00+00:00,1938.699951171875,1940.300048828125,1936.0,1936.4000244140625,1936.4000244140625,2358
2020-09-21 12:05:00+00:00,1936.300048828125,1937.0,1935.0,1935.300048828125,1935.300048828125,1202
2020-09-21 12:10:00+00:00,1935.199951171875,1937.199951171875,1934.5,1935.0999755859373,1935.0999755859373,1622
2020-09-21 12:15:00+00:00,1935.0999755859373,1936.4000244140625,1933.9000244140625,1934.699951171875,1934.699951171875,1867
2020-09-21 12:20:00+00:00,1934.699951171875,1936.699951171875,1930.5999755859373,1930.9000244140625,1930.9000244140625,4341
2020-09-21 12:25:00+00:00,1930.800048828125,1931.5999755859373,1928.0999755859373,1928.5,1928.5,5253
2020-09-21 12:30:00+00:00,1928.5,1928.5999755859373,1926.0,1927.0,1927.0,4303
2020-09-21 12:35:00+00:00,1927.0999755859373,1928.0999755859373,1925.5,1925.800048828125,1925.800048828125,2528
2020-09-21 12:40:00+00:00,1925.800048828125,1926.300048828125,1924.0999755859373,1924.5,1924.5,3282
2020-09-21 12:45:00+00:00,1924.5999755859373,1925.699951171875,1923.5999755859373,1925.0,1925.0,2900
2020-09-21 12:50:00+00:00,1925.0999755859373,1928.4000244140625,1924.5999755859373,1928.0,1928.0,3326
2020-09-21 12:55:00+00:00,1927.9000244140625,1928.4000244140625,1925.699951171875,1926.800048828125,1926.800048828125,1947
2020-09-21 13:00:00+00:00,1926.9000244140625,1928.4000244140625,1924.300048828125,1928.0,1928.0,2833
2020-09-21 13:05:00+00:00,1927.9000244140625,1928.699951171875,1922.199951171875,1923.4000244140625,1923.4000244140625,3199
2020-09-21 13:10:00+00:00,1923.5,1926.5,1923.300048828125,1925.9000244140625,1925.9000244140625,2301
2020-09-21 13:15:00+00:00,1925.800048828125,1926.4000244140625,1924.199951171875,1924.9000244140625,1924.9000244140625,1928
2020-09-21 13:20:00+00:00,1925.0,1925.199951171875,1918.9000244140625,1919.199951171875,1919.199951171875,4649
2020-09-21 13:25:00+00:00,1919.199951171875,1920.699951171875,1916.5,1920.0,1920.0,5540
2020-09-21 13:30:00+00:00,1920.0999755859373,1924.800048828125,1919.0,1923.4000244140625,1923.4000244140625,5107
2020-09-21 13:35:00+00:00,1923.5,1924.0,1918.699951171875,1919.800048828125,1919.800048828125,4559
2020-09-21 13:40:00+00:00,1918.4000244140625,1918.9000244140625,1916.800048828125,1917.800048828125,1917.800048828125,5293
2020-09-21 13:45:00+00:00,1918.0999755859373,1921.199951171875,1916.300048828125,1921.199951171875,1921.199951171875,4106
2020-09-21 13:50:00+00:00,1921.0999755859373,1921.4000244140625,1918.0,1919.199951171875,1919.199951171875,3026
2020-09-21 13:55:00+00:00,1919.0999755859373,1919.0999755859373,1916.300048828125,1916.5999755859373,1916.5999755859373,3637
2020-09-21 14:00:00+00:00,1916.800048828125,1916.800048828125,1913.800048828125,1916.5,1916.5,5974
2020-09-21 14:05:00+00:00,1916.5,1917.5999755859373,1914.4000244140625,1917.0999755859373,1917.0999755859373,3230
2020-09-21 14:10:00+00:00,1917.0,1919.800048828125,1913.4000244140625,1914.699951171875,1914.699951171875,4565
2020-09-21 14:15:00+00:00,1914.5,1915.0999755859373,1912.4000244140625,1913.5999755859373,1913.5999755859373,5168
2020-09-21 14:20:00+00:00,1913.5999755859373,1914.4000244140625,1900.699951171875,1902.800048828125,1902.800048828125,18419
2020-09-21 14:25:00+00:00,1902.9000244140625,1903.5999755859373,1893.9000244140625,1895.699951171875,1895.699951171875,12634
2020-09-21 14:30:00+00:00,1895.800048828125,1898.199951171875,1893.4000244140625,1897.5,1897.5,9789
2020-09-21 14:35:00+00:00,1897.5999755859373,1897.5999755859373,1888.199951171875,1888.199951171875,1888.199951171875,10492
2020-09-21 14:40:00+00:00,1888.199951171875,1899.0999755859373,1885.4000244140625,1897.800048828125,1897.800048828125,12616
2020-09-21 14:45:00+00:00,1897.699951171875,1899.9000244140625,1896.5,1898.800048828125,1898.800048828125,6095
2020-09-21 14:50:00+00:00,1898.699951171875,1900.4000244140625,1895.4000244140625,1900.0,1900.0,5162
2020-09-21 14:55:00+00:00,1900.0,1902.0,1896.5999755859373,1900.800048828125,1900.800048828125,5577
2020-09-21 15:00:00+00:00,1900.9000244140625,1906.699951171875,1900.5999755859373,1905.5,1905.5,6465
2020-09-21 15:05:00+00:00,1905.5999755859373,1908.5,1904.5,1907.4000244140625,1907.4000244140625,3714
2020-09-21 15:10:00+00:00,1907.5,1907.5,1900.4000244140625,1900.4000244140625,1900.4000244140625,4637
2020-09-21 15:15:00+00:00,1900.5,1901.0,1890.0,1892.800048828125,1892.800048828125,8019
2020-09-21 15:20:00+00:00,1892.800048828125,1895.4000244140625,1891.4000244140625,1895.199951171875,1895.199951171875,4795
2020-09-21 15:25:00+00:00,1895.0999755859373,1897.800048828125,1893.5,1895.800048828125,1895.800048828125,3803
2020-09-21 15:30:00+00:00,1895.9000244140625,1897.4000244140625,1892.5,1893.0999755859373,1893.0999755859373,2800
2020-09-21 15:35:00+00:00,1893.199951171875,1899.5,1892.5,1896.800048828125,1896.800048828125,3326
2020-09-21 15:40:00+00:00,1896.9000244140625,1899.5,1895.699951171875,1898.699951171875,1898.699951171875,2378
2020-09-21 15:45:00+00:00,1898.5,1903.800048828125,1897.5999755859373,1903.300048828125,1903.300048828125,3085
2020-09-21 15:50:00+00:00,1903.5,1905.199951171875,1902.4000244140625,1904.199951171875,1904.199951171875,2181
2020-09-21 15:55:00+00:00,1904.300048828125,1905.199951171875,1902.4000244140625,1904.0,1904.0,1805
2020-09-21 16:00:00+00:00,1904.0,1908.4000244140625,1903.199951171875,1908.0999755859373,1908.0999755859373,2393
2020-09-21 16:05:00+00:00,1908.199951171875,1909.5,1906.9000244140625,1908.300048828125,1908.300048828125,2302
2020-09-21 16:10:00+00:00,1908.300048828125,1908.5,1905.300048828125,1907.800048828125,1907.800048828125,2176
2020-09-21 16:15:00+00:00,1907.699951171875,1911.5999755859373,1906.699951171875,1909.0,1909.0,2669
2020-09-21 16:20:00+00:00,1909.0,1910.0,1907.699951171875,1907.9000244140625,1907.9000244140625,1530
2020-09-21 16:25:00+00:00,1907.699951171875,1910.0,1906.5,1908.0999755859373,1908.0999755859373,1657
2020-09-21 16:30:00+00:00,1908.199951171875,1908.4000244140625,1905.699951171875,1906.5,1906.5,1793
2020-09-21 16:35:00+00:00,1906.4000244140625,1909.0999755859373,1906.4000244140625,1908.0999755859373,1908.0999755859373,1593
2020-09-21 16:40:00+00:00,1908.0,1910.0,1907.199951171875,1908.9000244140625,1908.9000244140625,1516
2020-09-21 16:45:00+00:00,1908.800048828125,1909.300048828125,1906.300048828125,1908.300048828125,1908.300048828125,1453
2020-09-21 16:50:00+00:00,1908.300048828125,1909.0,1907.0,1907.9000244140625,1907.9000244140625,1238
2020-09-21 16:55:00+00:00,1908.0,1908.9000244140625,1906.9000244140625,1907.5999755859373,1907.5999755859373,1148
2020-09-21 17:00:00+00:00,1907.5,1908.9000244140625,1906.199951171875,1908.4000244140625,1908.4000244140625,1558
2020-09-21 17:05:00+00:00,1908.4000244140625,1910.0999755859373,1907.9000244140625,1909.699951171875,1909.699951171875,1529
2020-09-21 17:10:00+00:00,1909.699951171875,1909.9000244140625,1909.0,1909.699951171875,1909.699951171875,1002
2020-09-21 17:15:00+00:00,1909.699951171875,1910.9000244140625,1908.800048828125,1909.199951171875,1909.199951171875,1521
2020-09-21 17:20:00+00:00,1909.199951171875,1911.300048828125,1909.0,1911.0,1911.0,1641
2020-09-21 17:25:00+00:00,1910.9000244140625,1911.800048828125,1910.0,1911.300048828125,1911.300048828125,3178
2020-09-21 17:30:00+00:00,1911.199951171875,1912.4000244140625,1911.0,1912.0,1912.0,1802
2020-09-21 17:35:00+00:00,1911.9000244140625,1912.699951171875,1911.5,1911.9000244140625,1911.9000244140625,1090
2020-09-21 17:40:00+00:00,1912.0,1913.5999755859373,1911.300048828125,1913.0,1913.0,1504
2020-09-21 17:45:00+00:00,1912.9000244140625,1914.0999755859373,1912.5,1914.0,1914.0,1242
2020-09-21 17:50:00+00:00,1914.0,1914.0999755859373,1913.4000244140625,1913.699951171875,1913.699951171875,579
