Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-18 22:00:00+00:00,10.222207069396973,10.222638130187988,10.2171630859375,10.2171630859375,10.2171630859375,0
2020-09-18 22:05:00+00:00,10.212864875793457,10.2506103515625,10.212864875793457,10.241802215576172,10.241802215576172,0
2020-09-18 22:10:00+00:00,10.220189094543457,10.220189094543457,10.185477256774902,10.192996978759766,10.192996978759766,0
2020-09-18 22:15:00+00:00,10.206829071044922,10.206829071044922,10.186881065368652,10.189652442932127,10.189652442932127,77312
2020-09-18 22:20:00+00:00,10.182184219360352,10.182184219360352,10.166522979736328,10.17103672027588,10.17103672027588,0
2020-09-18 22:25:00+00:00,10.173755645751953,10.173755645751953,10.14074420928955,10.164739608764648,10.164739608764648,1695872
2020-09-18 22:30:00+00:00,10.161351203918457,10.161351203918457,10.125014305114746,10.125014305114746,10.125014305114746,0
2020-09-18 22:35:00+00:00,10.139416694641113,10.139416694641113,10.112536430358887,10.122977256774902,10.122977256774902,404224
2020-09-18 22:40:00+00:00,10.119626998901367,10.12693977355957,10.110960960388184,10.110960960388184,10.110960960388184,990592
2020-09-18 22:45:00+00:00,10.120176315307617,10.14892578125,10.120176315307617,10.146245956420898,10.146245956420898,1437440
2020-09-18 22:50:00+00:00,10.157096862792967,10.17047882080078,10.156234741210938,10.17047882080078,10.17047882080078,2446464
2020-09-18 22:55:00+00:00,10.175477027893066,10.184021949768066,10.165547370910645,10.184021949768066,10.184021949768066,10581376
2020-09-18 23:00:00+00:00,10.186144828796387,10.186144828796387,10.164141654968262,10.17587661743164,10.17587661743164,0
2020-09-18 23:05:00+00:00,10.200105667114258,10.200105667114258,10.181469917297363,10.199554443359377,10.199554443359377,4050944
2020-09-18 23:10:00+00:00,10.1752347946167,10.1752347946167,10.143719673156738,10.144954681396484,10.144954681396484,0
2020-09-18 23:15:00+00:00,10.139871597290039,10.139871597290039,10.042652130126953,10.042652130126953,10.042652130126953,2810496
2020-09-18 23:20:00+00:00,10.079495429992676,10.079495429992676,10.00716781616211,10.00716781616211,10.00716781616211,10248192
2020-09-18 23:25:00+00:00,9.973085403442383,9.973085403442383,9.922921180725098,9.922921180725098,9.922921180725098,8569472
2020-09-18 23:30:00+00:00,9.910804748535156,9.954449653625488,9.901496887207033,9.934701919555664,9.934701919555664,11468416
2020-09-18 23:35:00+00:00,9.931553840637207,9.976123809814453,9.931553840637207,9.976123809814453,9.976123809814453,5211904
2020-09-18 23:40:00+00:00,9.958584785461426,9.98784637451172,9.958584785461426,9.977174758911133,9.977174758911133,0
2020-09-18 23:45:00+00:00,9.976120948791504,10.021700859069824,9.97479248046875,10.021700859069824,10.021700859069824,1329408
2020-09-18 23:50:00+00:00,10.019805908203123,10.058920860290527,10.019805908203123,10.057605743408203,10.057605743408203,0
2020-09-18 23:55:00+00:00,10.026018142700195,10.081642150878906,10.023046493530273,10.055161476135254,10.055161476135254,10424064
2020-09-19 00:00:00+00:00,10.06569004058838,10.089347839355467,10.06569004058838,10.076074600219727,10.076074600219727,0
2020-09-19 00:05:00+00:00,10.073575973510742,10.092018127441406,10.071661949157717,10.092018127441406,10.092018127441406,0
2020-09-19 00:10:00+00:00,10.090707778930664,10.104596138000488,10.090707778930664,10.100171089172363,10.100171089172363,10799360
2020-09-19 00:15:00+00:00,10.070829391479492,10.110970497131348,10.070829391479492,10.0838623046875,10.0838623046875,0
2020-09-19 00:20:00+00:00,10.057747840881348,10.057747840881348,10.013370513916016,10.052632331848145,10.052632331848145,15108864
2020-09-19 00:25:00+00:00,10.07161808013916,10.07721710205078,10.05992031097412,10.061798095703123,10.061798095703123,0
2020-09-19 00:30:00+00:00,10.084630966186523,10.101959228515623,10.081232070922852,10.101959228515623,10.101959228515623,3895680
2020-09-19 00:35:00+00:00,10.100811958312988,10.114360809326172,10.084493637084961,10.099249839782717,10.099249839782717,3289728
2020-09-19 00:40:00+00:00,10.106156349182127,10.106156349182127,10.036970138549805,10.036970138549805,10.036970138549805,0
2020-09-19 00:45:00+00:00,10.07277011871338,10.07277011871338,10.004898071289062,10.028560638427734,10.028560638427734,3929728
2020-09-19 00:50:00+00:00,10.026655197143556,10.048059463500977,10.01825714111328,10.01825714111328,10.01825714111328,0
2020-09-19 00:55:00+00:00,10.01699447631836,10.038850784301758,10.01699447631836,10.03010368347168,10.03010368347168,464768
2020-09-19 01:00:00+00:00,10.029147148132324,10.03194522857666,9.999279022216797,9.999279022216797,9.999279022216797,0
2020-09-19 01:05:00+00:00,10.00342845916748,10.022618293762207,9.985881805419922,10.013516426086426,10.013516426086426,13656448
2020-09-19 01:10:00+00:00,9.966733932495117,9.990992546081543,9.95570468902588,9.990992546081543,9.990992546081543,3042944
2020-09-19 01:15:00+00:00,9.985529899597168,10.01443099975586,9.985529899597168,10.003500938415527,10.003500938415527,1431168
2020-09-19 01:20:00+00:00,10.009922981262207,10.03749179840088,10.009922981262207,10.01198673248291,10.01198673248291,0
2020-09-19 01:25:00+00:00,10.0107421875,10.02256679534912,9.979119300842283,10.004293441772461,10.004293441772461,9986944
2020-09-19 01:30:00+00:00,9.993429183959961,10.03970432281494,9.993429183959961,10.024935722351074,10.024935722351074,0
2020-09-19 01:35:00+00:00,10.015039443969727,10.068906784057617,10.015039443969727,10.068906784057617,10.068906784057617,13489408
2020-09-19 01:40:00+00:00,10.029308319091797,10.029308319091797,10.00422191619873,10.011269569396973,10.011269569396973,0
2020-09-19 01:45:00+00:00,10.00571346282959,10.02701473236084,10.00571346282959,10.013151168823242,10.013151168823242,10720256
2020-09-19 01:50:00+00:00,10.011431694030762,10.016159057617188,9.996109008789062,10.016159057617188,10.016159057617188,3872896
2020-09-19 01:55:00+00:00,10.00946044921875,10.019266128540039,10.008553504943848,10.008553504943848,10.008553504943848,248832
2020-09-19 02:00:00+00:00,9.975570678710938,10.011362075805664,9.975570678710938,9.995712280273438,9.995712280273438,0
2020-09-19 02:05:00+00:00,10.006080627441406,10.06291675567627,10.006080627441406,10.059280395507812,10.059280395507812,7075840
2020-09-19 02:10:00+00:00,10.069929122924805,10.069929122924805,10.046802520751953,10.066045761108398,10.066045761108398,10836480
2020-09-19 02:15:00+00:00,10.046014785766602,10.055951118469238,10.046014785766602,10.051053047180176,10.051053047180176,0
2020-09-19 02:20:00+00:00,10.049456596374512,10.068164825439453,10.049456596374512,10.06679916381836,10.06679916381836,0
2020-09-19 02:25:00+00:00,10.069128036499023,10.085103034973145,10.069128036499023,10.080277442932127,10.080277442932127,1106816
2020-09-19 02:30:00+00:00,10.091493606567383,10.150436401367188,10.091493606567383,10.150436401367188,10.150436401367188,3871104
2020-09-19 02:35:00+00:00,10.185338020324707,10.265392303466797,10.185338020324707,10.265392303466797,10.265392303466797,17108992
2020-09-19 02:40:00+00:00,10.256657600402832,10.267457962036133,10.217977523803713,10.226901054382324,10.226901054382324,4484864
2020-09-19 02:45:00+00:00,10.2527437210083,10.263348579406738,10.214985847473145,10.214985847473145,10.214985847473145,4191744
2020-09-19 02:50:00+00:00,10.210978507995604,10.238524436950684,10.198769569396973,10.238524436950684,10.238524436950684,14358016
2020-09-19 02:55:00+00:00,10.235392570495604,10.23882007598877,10.222671508789062,10.222671508789062,10.222671508789062,0
2020-09-19 03:00:00+00:00,10.226715087890623,10.230005264282227,10.210247993469238,10.214068412780762,10.214068412780762,5839872
2020-09-19 03:05:00+00:00,10.19582462310791,10.203011512756348,10.173526763916016,10.180875778198242,10.180875778198242,0
2020-09-19 03:10:00+00:00,10.171497344970703,10.1931791305542,10.151896476745604,10.160689353942873,10.160689353942873,11031296
2020-09-19 03:15:00+00:00,10.165063858032227,10.165063858032227,10.150687217712402,10.163501739501953,10.163501739501953,1137792
2020-09-19 03:20:00+00:00,10.144432067871094,10.161636352539062,10.144432067871094,10.145342826843262,10.145342826843262,0
2020-09-19 03:25:00+00:00,10.135765075683594,10.157163619995117,10.124034881591797,10.12617015838623,10.12617015838623,0
2020-09-19 03:30:00+00:00,10.15939998626709,10.15939998626709,10.141071319580078,10.144941329956056,10.144941329956056,9148544
2020-09-19 03:35:00+00:00,10.142502784729004,10.15947723388672,10.142502784729004,10.14896011352539,10.14896011352539,311808
2020-09-19 03:40:00+00:00,10.15214729309082,10.183427810668944,10.15214729309082,10.16042423248291,10.16042423248291,0
2020-09-19 03:45:00+00:00,10.145355224609377,10.145355224609377,10.114561080932617,10.116387367248537,10.116387367248537,0
2020-09-19 03:50:00+00:00,10.146862030029297,10.176143646240234,10.146862030029297,10.176143646240234,10.176143646240234,15990912
