Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-21 13:40:00+00:00,12632.5302734375,12637.490234375,12616.1103515625,12631.7001953125,12631.7001953125,0
2020-09-21 13:45:00+00:00,12631.849609375,12662.8896484375,12622.98046875,12658.5400390625,12658.5400390625,0
2020-09-21 13:50:00+00:00,12659.23046875,12672.009765625,12645.2802734375,12672.009765625,12672.009765625,0
2020-09-21 13:55:00+00:00,12669.1201171875,12679.009765625,12652.490234375,12667.1796875,12667.1796875,0
2020-09-21 14:00:00+00:00,12667.2900390625,12672.01953125,12639.2900390625,12647.1298828125,12647.1298828125,0
2020-09-21 14:05:00+00:00,12646.759765625,12648.7197265625,12628.6298828125,12633.1201171875,12633.1201171875,0
2020-09-21 14:10:00+00:00,12632.7099609375,12640.1103515625,12597.7998046875,12597.7998046875,12597.7998046875,0
2020-09-21 14:15:00+00:00,12597.7099609375,12604.0498046875,12563.650390625,12571.6103515625,12571.6103515625,0
2020-09-21 14:20:00+00:00,12571.8701171875,12571.8701171875,12526.259765625,12553.3095703125,12553.3095703125,0
2020-09-21 14:25:00+00:00,12553.2001953125,12553.4697265625,12541.66015625,12551.16015625,12551.16015625,0
2020-09-21 14:30:00+00:00,12551.1201171875,12556.0498046875,12533.009765625,12541.3701171875,12541.3701171875,0
2020-09-21 14:35:00+00:00,12541.3701171875,12541.66015625,12521.23046875,12523.7001953125,12523.7001953125,0
2020-09-21 14:40:00+00:00,12523.75,12543.6904296875,12519.7001953125,12529.9296875,12529.9296875,0
2020-09-21 14:45:00+00:00,12529.75,12553.5498046875,12524.16015625,12553.5498046875,12553.5498046875,0
2020-09-21 14:50:00+00:00,12553.5,12564.48046875,12542.2001953125,12564.48046875,12564.48046875,0
2020-09-21 14:55:00+00:00,12563.6298828125,12573.0400390625,12559.900390625,12571.400390625,12571.400390625,0
2020-09-21 15:00:00+00:00,12570.9501953125,12585.8095703125,12567.599609375,12584.9296875,12584.9296875,0
2020-09-21 15:05:00+00:00,12584.7099609375,12598.580078125,12580.4599609375,12598.509765625,12598.509765625,0
2020-09-21 15:10:00+00:00,12598.7001953125,12605.849609375,12570.5498046875,12570.5498046875,12570.5498046875,0
2020-09-21 15:15:00+00:00,12570.4501953125,12571.650390625,12539.8798828125,12541.990234375,12541.990234375,0
2020-09-21 15:20:00+00:00,12541.8603515625,12550.3896484375,12524.900390625,12527.0,12527.0,0
2020-09-21 15:25:00+00:00,12527.23046875,12527.849609375,12505.16015625,12519.7802734375,12519.7802734375,0
2020-09-21 15:30:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 15:35:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 15:40:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 15:45:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 15:50:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 15:55:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 16:00:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 16:05:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 16:10:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 16:15:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 16:20:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 16:25:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 16:30:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 16:35:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 16:40:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 16:45:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 16:50:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 16:55:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 17:00:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 17:05:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 17:10:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 17:15:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 17:20:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 17:25:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 17:30:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 17:35:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 17:40:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 17:45:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 17:50:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 17:55:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 18:00:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 18:05:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 18:10:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 18:15:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 18:20:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 18:25:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 18:30:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 18:35:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 18:40:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 18:45:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 18:50:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 18:55:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 19:00:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 19:05:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 19:10:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 19:15:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 19:20:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 19:25:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 19:30:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 19:35:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 19:40:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 19:45:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 19:50:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 19:55:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 20:00:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 20:05:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 20:10:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 20:15:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 20:20:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 20:25:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 20:30:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 20:35:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 20:40:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 20:45:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 20:50:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 20:55:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 21:00:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 21:05:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 21:10:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 21:15:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 21:20:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 21:25:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 21:30:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 21:35:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 21:40:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 21:45:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 21:50:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 21:55:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 22:00:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 22:05:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 22:10:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 22:15:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 22:20:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 22:25:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 22:30:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 22:35:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 22:40:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 22:45:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 22:50:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 22:55:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 23:00:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 23:05:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 23:10:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 23:15:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 23:20:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 23:25:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 23:30:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 23:35:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 23:40:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 23:45:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 23:50:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-21 23:55:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 00:00:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 00:05:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 00:10:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 00:15:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 00:20:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 00:25:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 00:30:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 00:35:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 00:40:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 00:45:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 00:50:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 00:55:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 01:00:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 01:05:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 01:10:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 01:15:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 01:20:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 01:25:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 01:30:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 01:35:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 01:40:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 01:45:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 01:50:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 01:55:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 02:00:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 02:05:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 02:10:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 02:15:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 02:20:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 02:25:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 02:30:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 02:35:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 02:40:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 02:45:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 02:50:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 02:55:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
2020-09-22 03:00:00+00:00,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,12519.7802734375,0
