Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-19 04:00:00+00:00,10986.1884765625,10986.1884765625,10979.30859375,10980.66796875,10980.66796875,0
2020-09-19 04:05:00+00:00,10976.6767578125,10976.6767578125,10969.23828125,10971.421875,10971.421875,0
2020-09-19 04:10:00+00:00,10977.1513671875,10983.685546875,10977.1513671875,10979.853515625,10979.853515625,1097728
2020-09-19 04:15:00+00:00,10972.1962890625,10977.0185546875,10971.466796875,10977.0185546875,10977.0185546875,0
2020-09-19 04:20:00+00:00,10963.4326171875,10979.2919921875,10961.8779296875,10979.2919921875,10979.2919921875,0
2020-09-19 04:25:00+00:00,10972.8544921875,10977.357421875,10968.3505859375,10971.783203125,10971.783203125,0
2020-09-19 04:30:00+00:00,10974.9052734375,10980.669921875,10971.6787109375,10977.3115234375,10977.3115234375,34088960
2020-09-19 04:35:00+00:00,10964.55859375,10976.029296875,10964.55859375,10976.029296875,10976.029296875,1196032
2020-09-19 04:40:00+00:00,10976.3955078125,10984.3486328125,10975.34375,10982.5263671875,10982.5263671875,0
2020-09-19 04:45:00+00:00,10978.0546875,10978.0546875,10965.5390625,10976.8486328125,10976.8486328125,30265344
2020-09-19 04:50:00+00:00,10987.6640625,10987.6640625,10971.7392578125,10971.7392578125,10971.7392578125,0
2020-09-19 04:55:00+00:00,10969.8837890625,10978.3798828125,10969.8837890625,10976.5078125,10976.5078125,1284096
2020-09-19 05:00:00+00:00,10975.345703125,10975.345703125,10966.1416015625,10966.1416015625,10966.1416015625,0
2020-09-19 05:05:00+00:00,10969.462890625,10971.2119140625,10963.033203125,10971.2119140625,10971.2119140625,25079808
2020-09-19 05:10:00+00:00,10972.8779296875,10976.6806640625,10971.302734375,10973.71875,10973.71875,0
2020-09-19 05:15:00+00:00,10975.3583984375,10975.6962890625,10955.580078125,10955.580078125,10955.580078125,0
2020-09-19 05:20:00+00:00,10960.2978515625,10965.44921875,10952.2021484375,10965.431640625,10965.431640625,65284096
2020-09-19 05:25:00+00:00,10959.810546875,10966.3955078125,10959.619140625,10959.619140625,10959.619140625,0
2020-09-19 05:30:00+00:00,10959.474609375,10959.474609375,10947.7666015625,10947.7666015625,10947.7666015625,9103360
2020-09-19 05:35:00+00:00,10946.7802734375,10960.763671875,10946.7802734375,10960.763671875,10960.763671875,17817600
2020-09-19 05:40:00+00:00,10957.4755859375,10966.1806640625,10957.4755859375,10966.1806640625,10966.1806640625,24705024
2020-09-19 05:45:00+00:00,10963.138671875,10974.173828125,10960.2890625,10960.2890625,10960.2890625,69115904
2020-09-19 05:50:00+00:00,10950.845703125,10969.5244140625,10950.845703125,10969.5244140625,10969.5244140625,26370048
2020-09-19 05:55:00+00:00,10962.171875,10962.171875,10956.349609375,10956.349609375,10956.349609375,0
2020-09-19 06:00:00+00:00,10951.3740234375,10953.6884765625,10943.5458984375,10953.6884765625,10953.6884765625,0
2020-09-19 06:05:00+00:00,10964.8935546875,10964.8935546875,10958.2529296875,10960.34375,10960.34375,14757888
2020-09-19 06:10:00+00:00,10957.9462890625,10959.484375,10946.7080078125,10955.8330078125,10955.8330078125,0
2020-09-19 06:15:00+00:00,10957.265625,10962.22265625,10957.265625,10962.22265625,10962.22265625,34699264
2020-09-19 06:20:00+00:00,10965.4033203125,10979.23046875,10961.2587890625,10961.2587890625,10961.2587890625,3278848
2020-09-19 06:25:00+00:00,10963.744140625,10967.4072265625,10958.23046875,10960.314453125,10960.314453125,0
2020-09-19 06:30:00+00:00,10962.396484375,10970.6025390625,10959.6611328125,10959.6611328125,10959.6611328125,28499968
2020-09-19 06:35:00+00:00,10952.1630859375,10955.0986328125,10950.615234375,10955.0986328125,10955.0986328125,0
2020-09-19 06:40:00+00:00,10948.189453125,10958.6162109375,10948.189453125,10949.177734375,10949.177734375,0
2020-09-19 06:45:00+00:00,10952.326171875,10958.927734375,10951.2529296875,10956.8974609375,10956.8974609375,13881344
2020-09-19 06:50:00+00:00,10962.8876953125,10962.8876953125,10950.6689453125,10950.6689453125,10950.6689453125,0
2020-09-19 06:55:00+00:00,10956.640625,10957.5107421875,10950.40234375,10950.40234375,10950.40234375,5984256
2020-09-19 07:00:00+00:00,10954.2060546875,10964.3935546875,10954.2060546875,10957.427734375,10957.427734375,0
2020-09-19 07:05:00+00:00,10960.2392578125,10972.33984375,10960.2392578125,10970.837890625,10970.837890625,409600
2020-09-19 07:10:00+00:00,10966.650390625,10968.5244140625,10962.49609375,10962.8720703125,10962.8720703125,0
2020-09-19 07:15:00+00:00,10963.501953125,10963.501953125,10957.716796875,10957.716796875,10957.716796875,0
2020-09-19 07:20:00+00:00,10952.470703125,10952.79296875,10949.1064453125,10952.79296875,10952.79296875,43239424
2020-09-19 07:25:00+00:00,10954.5791015625,10954.5791015625,10946.896484375,10948.4267578125,10948.4267578125,34834432
2020-09-19 07:30:00+00:00,10938.8505859375,10941.650390625,10936.5732421875,10941.0732421875,10941.0732421875,0
2020-09-19 07:35:00+00:00,10944.78125,10945.458984375,10935.935546875,10939.5537109375,10939.5537109375,0
2020-09-19 07:40:00+00:00,10934.7138671875,10934.7138671875,10928.12109375,10928.12109375,10928.12109375,0
2020-09-19 07:45:00+00:00,10927.75,10937.17578125,10927.75,10931.705078125,10931.705078125,0
2020-09-19 07:50:00+00:00,10934.123046875,10935.556640625,10934.123046875,10935.556640625,10935.556640625,11032576
2020-09-19 07:55:00+00:00,10939.619140625,10948.439453125,10939.3837890625,10948.439453125,10948.439453125,4294656
2020-09-19 08:00:00+00:00,10946.9599609375,10946.9599609375,10929.1298828125,10931.9892578125,10931.9892578125,0
2020-09-19 08:05:00+00:00,10930.7021484375,10934.3642578125,10925.474609375,10928.0,10928.0,7307264
2020-09-19 08:10:00+00:00,10932.7041015625,10932.7041015625,10922.8984375,10925.9189453125,10925.9189453125,0
2020-09-19 08:15:00+00:00,10924.74609375,10924.74609375,10917.9228515625,10917.9228515625,10917.9228515625,0
2020-09-19 08:20:00+00:00,10910.86328125,10915.51953125,10910.8349609375,10910.8349609375,10910.8349609375,2904064
2020-09-19 08:25:00+00:00,10910.0625,10914.05859375,10909.6181640625,10911.857421875,10911.857421875,11900928
2020-09-19 08:30:00+00:00,10915.4296875,10924.9873046875,10913.359375,10923.5400390625,10923.5400390625,0
2020-09-19 08:35:00+00:00,10929.041015625,10929.041015625,10920.9716796875,10920.9716796875,10920.9716796875,40804352
2020-09-19 08:40:00+00:00,10916.15625,10921.1025390625,10915.3955078125,10921.1025390625,10921.1025390625,0
2020-09-19 08:45:00+00:00,10922.9453125,10941.2353515625,10922.9453125,10940.9501953125,10940.9501953125,6752256
2020-09-19 08:50:00+00:00,10944.93359375,10947.1318359375,10939.0009765625,10940.68359375,10940.68359375,0
2020-09-19 08:55:00+00:00,10941.9853515625,10942.5126953125,10933.8515625,10933.8515625,10933.8515625,5826560
2020-09-19 09:00:00+00:00,10939.6201171875,10939.6201171875,10928.4697265625,10931.962890625,10931.962890625,0
2020-09-19 09:05:00+00:00,10933.5654296875,10944.2822265625,10933.5654296875,10944.2822265625,10944.2822265625,0
2020-09-19 09:10:00+00:00,10949.2822265625,10949.818359375,10945.8349609375,10946.4296875,10946.4296875,9560064
2020-09-19 09:15:00+00:00,10946.2744140625,10949.748046875,10946.2744140625,10949.748046875,10949.748046875,0
2020-09-19 09:20:00+00:00,10953.265625,10953.265625,10946.8271484375,10950.9794921875,10950.9794921875,0
2020-09-19 09:25:00+00:00,10951.3681640625,10952.4189453125,10942.2509765625,10946.349609375,10946.349609375,20514816
2020-09-19 09:30:00+00:00,10948.2958984375,10952.44140625,10946.615234375,10952.267578125,10952.267578125,0
2020-09-19 09:35:00+00:00,10953.736328125,10962.591796875,10949.2744140625,10962.591796875,10962.591796875,0
2020-09-19 09:40:00+00:00,10956.9716796875,10965.345703125,10948.9150390625,10965.1025390625,10965.1025390625,0
2020-09-19 09:45:00+00:00,10966.6201171875,10972.5458984375,10965.90234375,10969.2607421875,10969.2607421875,23490560
2020-09-19 09:50:00+00:00,10960.125,10971.8408203125,10960.125,10968.1064453125,10968.1064453125,0
2020-09-19 09:55:00+00:00,10964.736328125,10964.736328125,10961.4052734375,10961.4052734375,10961.4052734375,0
2020-09-19 10:00:00+00:00,10960.20703125,10973.810546875,10960.20703125,10973.810546875,10973.810546875,0
2020-09-19 10:05:00+00:00,10978.025390625,10978.025390625,10965.5673828125,10965.5673828125,10965.5673828125,313851904
2020-09-19 10:10:00+00:00,10963.349609375,10966.5341796875,10954.611328125,10954.611328125,10954.611328125,0
2020-09-19 10:15:00+00:00,10953.876953125,10955.2333984375,10950.24609375,10953.96875,10953.96875,0
2020-09-19 10:20:00+00:00,10957.9462890625,10966.732421875,10957.9462890625,10964.6376953125,10964.6376953125,0
2020-09-19 10:25:00+00:00,10965.529296875,10972.97265625,10963.9208984375,10963.9208984375,10963.9208984375,7600128
2020-09-19 10:30:00+00:00,10965.25390625,10965.25390625,10954.6494140625,10955.724609375,10955.724609375,0
2020-09-19 10:35:00+00:00,10953.48046875,10954.900390625,10947.939453125,10947.939453125,10947.939453125,0
2020-09-19 10:40:00+00:00,10949.4609375,10960.099609375,10949.4609375,10955.1796875,10955.1796875,40747008
2020-09-19 10:45:00+00:00,10958.3046875,10958.3046875,10949.984375,10953.923828125,10953.923828125,4210688
2020-09-19 10:50:00+00:00,10951.0751953125,10963.6611328125,10950.5205078125,10963.6611328125,10963.6611328125,8429568
2020-09-19 10:55:00+00:00,10961.7939453125,10978.8701171875,10957.7841796875,10978.8701171875,10978.8701171875,0
2020-09-19 11:00:00+00:00,10982.8623046875,10991.6181640625,10976.234375,10981.857421875,10981.857421875,26365952
2020-09-19 11:05:00+00:00,10985.3828125,10985.3828125,10974.87109375,10974.87109375,10974.87109375,9127936
2020-09-19 11:10:00+00:00,10984.9462890625,10996.0615234375,10984.9462890625,10994.0556640625,10994.0556640625,38701056
2020-09-19 11:15:00+00:00,10990.8173828125,10990.8173828125,10963.3935546875,10989.4072265625,10989.4072265625,14465024
2020-09-19 11:20:00+00:00,10995.8916015625,10997.1728515625,10989.638671875,10991.6435546875,10991.6435546875,0
2020-09-19 11:25:00+00:00,10994.9853515625,11018.9111328125,10994.9853515625,11012.572265625,11012.572265625,88201216
2020-09-19 11:30:00+00:00,11027.693359375,11029.9443359375,11019.1337890625,11023.6875,11023.6875,46237696
2020-09-19 11:35:00+00:00,11030.009765625,11037.5478515625,11030.009765625,11037.5478515625,11037.5478515625,51243008
2020-09-19 11:40:00+00:00,11033.1767578125,11035.7138671875,11030.1826171875,11030.1826171875,11030.1826171875,28725248
2020-09-19 11:45:00+00:00,11021.98046875,11068.0986328125,11021.98046875,11068.0986328125,11068.0986328125,124448768
2020-09-19 11:50:00+00:00,11076.6455078125,11078.75390625,11072.0771484375,11077.1279296875,11077.1279296875,102690816
2020-09-19 11:55:00+00:00,11079.5517578125,11107.6923828125,11078.181640625,11106.509765625,11106.509765625,194228224
2020-09-19 12:00:00+00:00,11113.0185546875,11134.0927734375,11109.1181640625,11128.3359375,11128.3359375,198397952
2020-09-19 12:05:00+00:00,11131.181640625,11131.181640625,11115.0458984375,11118.01953125,11118.01953125,29755392
2020-09-19 12:10:00+00:00,11116.7294921875,11116.7294921875,11094.73046875,11096.232421875,11096.232421875,0
2020-09-19 12:15:00+00:00,11097.375,11097.375,11090.01953125,11090.5908203125,11090.5908203125,16369664
2020-09-19 12:20:00+00:00,11079.763671875,11083.11328125,11075.4013671875,11075.4013671875,11075.4013671875,0
2020-09-19 12:25:00+00:00,11076.1767578125,11085.1044921875,11076.1767578125,11085.1044921875,11085.1044921875,16820224
2020-09-19 12:30:00+00:00,11091.4306640625,11092.5166015625,11089.4189453125,11091.7197265625,11091.7197265625,24754176
2020-09-19 12:35:00+00:00,11091.4990234375,11110.4033203125,11088.1181640625,11110.4033203125,11110.4033203125,54999040
2020-09-19 12:40:00+00:00,11107.90234375,11119.9833984375,11107.90234375,11109.7626953125,11109.7626953125,13613056
2020-09-19 12:45:00+00:00,11112.380859375,11117.1884765625,11108.2080078125,11108.2080078125,11108.2080078125,573440
2020-09-19 12:50:00+00:00,11105.232421875,11105.232421875,11095.4873046875,11095.4873046875,11095.4873046875,6125568
2020-09-19 12:55:00+00:00,11090.5654296875,11102.1064453125,11090.5654296875,11101.6181640625,11101.6181640625,27582464
2020-09-19 13:00:00+00:00,11112.265625,11118.7724609375,11097.0341796875,11103.1611328125,11103.1611328125,0
2020-09-19 13:05:00+00:00,11103.5859375,11104.5029296875,11099.5234375,11100.15625,11100.15625,0
2020-09-19 13:10:00+00:00,11097.462890625,11097.8662109375,11089.4111328125,11089.4111328125,11089.4111328125,25083904
2020-09-19 13:15:00+00:00,11093.7216796875,11108.2919921875,11093.7216796875,11105.3974609375,11105.3974609375,12689408
2020-09-19 13:20:00+00:00,11106.1748046875,11106.1748046875,11097.083984375,11097.083984375,11097.083984375,0
2020-09-19 13:25:00+00:00,11098.1748046875,11104.720703125,11096.5869140625,11104.720703125,11104.720703125,0
2020-09-19 13:30:00+00:00,11099.9140625,11109.6201171875,11099.9140625,11103.330078125,11103.330078125,0
2020-09-19 13:35:00+00:00,11104.767578125,11110.10546875,11101.0107421875,11110.10546875,11110.10546875,22417408
2020-09-19 13:40:00+00:00,11109.0478515625,11112.6513671875,11106.5205078125,11110.37109375,11110.37109375,0
2020-09-19 13:45:00+00:00,11109.3505859375,11117.69140625,11109.3505859375,11116.5185546875,11116.5185546875,28069888
2020-09-19 13:50:00+00:00,11098.861328125,11104.3544921875,11098.861328125,11099.8427734375,11099.8427734375,0
2020-09-19 13:55:00+00:00,11104.275390625,11108.40625,11104.275390625,11108.40625,11108.40625,0
2020-09-19 14:00:00+00:00,11110.5830078125,11125.7890625,11108.1630859375,11123.8857421875,11123.8857421875,0
2020-09-19 14:05:00+00:00,11114.7890625,11119.734375,11112.076171875,11112.076171875,11112.076171875,0
2020-09-19 14:10:00+00:00,11112.3818359375,11112.3818359375,11106.384765625,11112.083984375,11112.083984375,17158144
2020-09-19 14:15:00+00:00,11111.724609375,11118.796875,11107.4765625,11107.4765625,11107.4765625,12161024
2020-09-19 14:20:00+00:00,11100.4111328125,11100.4111328125,11091.220703125,11095.7509765625,11095.7509765625,0
2020-09-19 14:25:00+00:00,11097.2880859375,11098.6953125,11091.7861328125,11098.6953125,11098.6953125,41332736
2020-09-19 14:30:00+00:00,11095.076171875,11099.4580078125,11081.9658203125,11082.4990234375,11082.4990234375,0
2020-09-19 14:35:00+00:00,11086.998046875,11089.306640625,11084.326171875,11086.9482421875,11086.9482421875,0
2020-09-19 14:40:00+00:00,11081.685546875,11087.7763671875,11079.876953125,11079.876953125,11079.876953125,11046912
2020-09-19 14:45:00+00:00,11081.86328125,11084.607421875,11078.7919921875,11078.7919921875,11078.7919921875,67344384
2020-09-19 14:50:00+00:00,11087.0625,11091.92578125,11083.8310546875,11091.92578125,11091.92578125,0
2020-09-19 14:55:00+00:00,11093.427734375,11108.802734375,11088.86328125,11101.794921875,11101.794921875,12828672
2020-09-19 15:00:00+00:00,11099.3466796875,11106.59375,11091.0458984375,11106.59375,11106.59375,0
2020-09-19 15:05:00+00:00,11101.4169921875,11101.4169921875,11095.390625,11095.60546875,11095.60546875,0
2020-09-19 15:10:00+00:00,11099.5810546875,11108.8310546875,11090.8486328125,11090.8486328125,11090.8486328125,0
2020-09-19 15:15:00+00:00,11096.0068359375,11096.0068359375,11081.7685546875,11081.7685546875,11081.7685546875,0
2020-09-19 15:20:00+00:00,11080.3134765625,11080.3134765625,11075.0751953125,11075.0751953125,11075.0751953125,0
2020-09-19 15:25:00+00:00,11083.1943359375,11091.1591796875,11078.4384765625,11091.1591796875,11091.1591796875,0
2020-09-19 15:30:00+00:00,11079.56640625,11085.9169921875,11078.3330078125,11085.9169921875,11085.9169921875,0
2020-09-19 15:35:00+00:00,11087.9130859375,11091.0009765625,11082.2646484375,11082.2646484375,11082.2646484375,1034240
2020-09-19 15:40:00+00:00,11081.4326171875,11081.4326171875,11075.693359375,11078.31640625,11078.31640625,0
2020-09-19 15:45:00+00:00,11082.6923828125,11083.0029296875,11074.734375,11082.7763671875,11082.7763671875,15058944
2020-09-19 15:50:00+00:00,11082.5263671875,11096.51171875,11082.5263671875,11093.1787109375,11093.1787109375,2543616
2020-09-19 15:55:00+00:00,11102.0927734375,11112.431640625,11102.0927734375,11107.2548828125,11107.2548828125,32792576
2020-09-19 16:00:00+00:00,11104.53125,11109.0009765625,11104.1015625,11109.0009765625,11109.0009765625,0
2020-09-19 16:05:00+00:00,11109.2861328125,11109.2861328125,11090.615234375,11090.615234375,11090.615234375,19554304
2020-09-19 16:10:00+00:00,11085.3623046875,11095.4951171875,11085.3623046875,11092.1171875,11092.1171875,0
2020-09-19 16:15:00+00:00,11097.4267578125,11099.6162109375,11088.099609375,11089.166015625,11089.166015625,0
2020-09-19 16:20:00+00:00,11096.8740234375,11103.734375,11091.0986328125,11091.0986328125,11091.0986328125,0
2020-09-19 16:25:00+00:00,11093.5,11097.103515625,11089.697265625,11089.697265625,11089.697265625,0
2020-09-19 16:30:00+00:00,11091.57421875,11094.3837890625,11082.935546875,11083.109375,11083.109375,0
2020-09-19 16:35:00+00:00,11083.9853515625,11086.140625,11082.8583984375,11086.140625,11086.140625,0
2020-09-19 16:40:00+00:00,11088.4873046875,11088.9443359375,11085.50390625,11085.50390625,11085.50390625,0
2020-09-19 16:45:00+00:00,11079.5068359375,11083.494140625,11079.5068359375,11080.060546875,11080.060546875,0
2020-09-19 16:50:00+00:00,11080.3662109375,11082.763671875,11075.3623046875,11075.3623046875,11075.3623046875,3721216
2020-09-19 16:55:00+00:00,11079.392578125,11083.333984375,11079.392578125,11080.3857421875,11080.3857421875,0
2020-09-19 17:00:00+00:00,11084.044921875,11084.044921875,11075.298828125,11075.298828125,11075.298828125,0
2020-09-19 17:05:00+00:00,11075.5751953125,11080.544921875,11075.5751953125,11080.533203125,11080.533203125,14745600
2020-09-19 17:10:00+00:00,11081.482421875,11085.625,11081.482421875,11085.546875,11085.546875,0
2020-09-19 17:15:00+00:00,11087.9228515625,11095.4189453125,11085.2666015625,11091.7705078125,11091.7705078125,0
2020-09-19 17:20:00+00:00,11091.357421875,11102.2587890625,11091.357421875,11102.2587890625,11102.2587890625,41541632
2020-09-19 17:25:00+00:00,11101.58203125,11106.4013671875,11098.2998046875,11106.4013671875,11106.4013671875,0
2020-09-19 17:30:00+00:00,11105.3154296875,11105.3154296875,11101.7177734375,11101.7177734375,11101.7177734375,0
2020-09-19 17:35:00+00:00,11100.45703125,11100.45703125,11093.9462890625,11098.0732421875,11098.0732421875,0
2020-09-19 17:40:00+00:00,11097.50390625,11097.50390625,11088.962890625,11092.7255859375,11092.7255859375,0
2020-09-19 17:45:00+00:00,11096.6083984375,11098.5205078125,11089.748046875,11095.435546875,11095.435546875,29974528
2020-09-19 17:50:00+00:00,11094.400390625,11099.85546875,11094.400390625,11097.7119140625,11097.7119140625,0
2020-09-19 17:55:00+00:00,11093.78515625,11095.20703125,11089.08203125,11095.20703125,11095.20703125,0
2020-09-19 18:00:00+00:00,11090.2275390625,11105.8955078125,11084.4208984375,11105.8955078125,11105.8955078125,0
2020-09-19 18:05:00+00:00,11096.45703125,11101.6796875,11084.58203125,11084.58203125,11084.58203125,0
2020-09-19 18:10:00+00:00,11080.333984375,11081.1484375,11060.59765625,11060.59765625,11060.59765625,722944
2020-09-19 18:15:00+00:00,11062.1240234375,11063.6220703125,11053.3779296875,11063.6220703125,11063.6220703125,1654784
